*INFO* 	2017/04/24 - 19:36:40: Ajax Response  :/kobstereshop/dash-reports.php?type=7&customerid=49&duration=5&from_date=&to_date= Type: 7 Customer name: Veeran Response size : 0.22KB
*INFO* 	2017/07/06 - 11:41:01: -------------------------------------------
*INFO* 	2017/07/06 - 11:41:01: 
*INFO* 	2017/07/06 - 11:41:01: Customer Logged In. IP Address: ::1
*INFO* 	2017/07/06 - 11:41:07: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Veeran Response size : 1610.08KB
*INFO* 	2017/07/06 - 11:42:00: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Veeran Response size : 1610.31KB
*INFO* 	2017/07/06 - 12:12:35: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Veeran Response size : 1604.34KB
*INFO* 	2017/07/06 - 12:14:24: -------------------------------------------
*INFO* 	2017/07/06 - 12:14:24: 
*INFO* 	2017/07/06 - 12:14:24: Customer Logged In. IP Address: ::1
*INFO* 	2017/07/06 - 12:14:26: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Veeran Response size : 1604.38KB
*INFO* 	2017/07/06 - 12:17:07: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Veeran Response size : 1604.38KB
*INFO* 	2017/07/06 - 12:17:09: Ajax Response  :/kobstereshop/dash-reports.php?type=5&customerid=49&duration=5&from_date=&to_date= Type: 5 Customer name: Veeran Response size : 37.8KB
*INFO* 	2017/07/06 - 12:17:09: Ajax Response  :/kobstereshop/dash-reports.php?type=7&customerid=49&duration=5&from_date=&to_date= Type: 7 Customer name: Veeran Response size : 37.8KB
*INFO* 	2017/07/06 - 12:17:09: Ajax Response  :/kobstereshop/dash-reports.php?type=7&customerid=49&duration=5&from_date=&to_date= Type: 7 Customer name: Veeran Response size : 0.23KB
*INFO* 	2017/07/06 - 12:17:29: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Veeran Response size : 1604.41KB
*INFO* 	2017/07/06 - 12:17:32: Ajax Response  :/kobstereshop/dash-reports.php?type=7&customerid=49&duration=5&from_date=&to_date= Type: 7 Customer name: Veeran Response size : 37.77KB
*INFO* 	2017/07/06 - 12:17:32: Ajax Response  :/kobstereshop/dash-reports.php?type=7&customerid=49&duration=5&from_date=&to_date= Type: 7 Customer name: Veeran Response size : 0.23KB
*INFO* 	2017/07/06 - 12:17:32: Ajax Response  :/kobstereshop/dash-reports.php?type=5&customerid=49&duration=5&from_date=&to_date= Type: 5 Customer name: Veeran Response size : 37.77KB
